date,forecast_wind_direction,forecast_wind_speed,actual_wind_speed,actual_wind_direction,location,delta,terrain_coastal,terrain_desert,terrain_mountain,terrain_plains,terrain_tropical,hour,month,hour_sin,hour_cos,month_sin,month_cos,dir_sin,dir_cos,predicted_delta,corrected_forecast
2025-11-03 12:00:00+00:00,257.90524,5.1544156,8.738811,237.61934,Bikaner,3.5843954,False,True,False,False,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9778024033881219,-0.20952913861420946,1.941138801000002,7.095554401000002
2025-11-03 13:00:00+00:00,207.64589,4.2671766,6.945761,211.21834,Bikaner,2.6785844,False,True,False,False,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.46400567488885935,-0.8858322265931253,1.9651134769999978,6.232290076999998
2025-11-03 14:00:00+00:00,182.4895,8.287822,9.187056,177.7543,Bikaner,0.8992339999999999,False,True,False,False,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.0434363014849481,-0.999056198475996,4.768867670000001,13.05668967
2025-11-03 15:00:00+00:00,183.01273,3.4247334,10.656547,164.32042,Bikaner,7.2318136,False,True,False,False,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.05255783087260215,-0.9986178820820139,4.167613338100001,7.592346738100001
2025-11-03 16:00:00+00:00,153.43501,4.0249224,13.979871,168.11136,Bikaner,9.954948599999998,False,True,False,False,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.44721264048272813,-0.8944276685078935,2.935565200000001,6.960487600000001
2025-11-03 17:00:00+00:00,161.89615,9.847496,18.188019,181.70132,Bikaner,8.340523000000001,False,True,False,False,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.3107402990013713,-0.9504948535244883,3.7560975879999963,13.603593587999995
2025-11-03 18:00:00+00:00,185.79271,12.483749,20.870687,194.99513,Bikaner,8.386938,False,True,False,False,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.1009297132133016,-0.9948935586235749,3.8858196130000033,16.369568613000002
2025-11-03 19:00:00+00:00,189.46225,10.948973,20.890083,198.59116,Bikaner,9.94111,False,True,False,False,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.16439774418473305,-0.9863941310181094,4.645840484000001,15.594813484000001
2025-11-03 20:00:00+00:00,196.85847,12.413476,20.74456,195.604,Bikaner,8.331084,False,True,False,False,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.2900085850912756,-0.9570240438846646,7.580182590000001,19.99365859
2025-11-03 21:00:00+00:00,196.06006,12.362475,19.48661,191.72508,Bikaner,7.124134999999999,False,True,False,False,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.2766448417199043,-0.9609722324551158,7.588240670000004,19.950715670000005
2025-11-03 22:00:00+00:00,191.30989,11.013882,18.4243,194.71512,Bikaner,7.410417999999998,False,True,False,False,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.19611540822239928,-0.9805808210737968,4.3578856560000006,15.371767656000001
2025-11-03 23:00:00+00:00,196.1135,8.431228,17.986494,193.8972,Bikaner,9.555266,False,True,False,False,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.2775410238574417,-0.960713786762823,5.273363413000001,13.704591413000003
2025-11-04 00:00:00+00:00,192.33908,11.792404,16.419512,192.66505,Bikaner,4.6271080000000016,False,True,False,False,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.21369675470908248,-0.9769000445423299,3.044447778,14.836851778
2025-11-04 01:00:00+00:00,186.1154,10.1376915,16.029097,192.31943,Bikaner,5.891405499999999,False,True,False,False,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.10653132634803462,-0.9943093464845478,4.572366935000002,14.710058435000002
2025-11-04 02:00:00+00:00,183.12207,9.914717,16.024044,194.97292,Bikaner,6.109327,False,True,False,False,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.05446343946316602,-0.9985157654047542,5.268068818000001,15.182785818
2025-11-04 03:00:00+00:00,178.53123,7.0223074,18.818396,201.90323,Bikaner,11.796088600000001,False,True,False,False,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.025632064901522093,-0.9996714446501331,8.269979849999993,15.292287249999994
2025-11-04 04:00:00+00:00,191.59215,7.1661706,19.66948,209.61472,Bikaner,12.5033094,False,True,False,False,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.20094370927413313,-0.9796027897587637,7.201493670000002,14.367664270000002
2025-11-04 05:00:00+00:00,210.25635,7.5019197,18.72173,213.23172,Bikaner,11.2198103,False,True,False,False,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.5038697114648035,-0.8637796674316753,5.500371386,13.002291086
2025-11-04 06:00:00+00:00,229.86458,12.007498,17.823637,218.02728,Bikaner,5.8161390000000015,False,True,False,False,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.7645230603730521,-0.6445963777107521,8.556938190000006,20.564436190000006
2025-11-04 07:00:00+00:00,230.46387,14.7039175,18.720863,226.94807,Bikaner,4.016945500000002,False,True,False,False,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.7712233270512099,-0.6365646705654207,10.44928003,25.15319753
2025-11-04 08:00:00+00:00,233.92389,15.589497,21.869074,235.39426,Bikaner,6.2795770000000015,False,True,False,False,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.8082354844716332,-0.5888594073638498,10.528318890000003,26.117815890000003
2025-11-04 09:00:00+00:00,241.69934,15.94601,23.507753,242.6502,Bikaner,7.561743000000002,False,True,False,False,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.880471892346619,-0.4740983513866755,9.599409059999992,25.545419059999993
2025-11-04 10:00:00+00:00,247.94888,15.342294,21.121449,252.64589,Bikaner,5.779154999999998,False,True,False,False,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9268492569567247,-0.375433689056759,8.667957551999995,24.010251551999996
2025-11-04 11:00:00+00:00,258.1976,12.32047,19.42833,256.60748,Bikaner,7.107859999999999,False,True,False,False,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.9788588219923404,-0.20453705436367198,1.5356348279999994,13.856104828
2025-11-04 12:00:00+00:00,241.92761,9.179999,13.8037815,257.95743,Bikaner,4.623782499999999,False,True,False,False,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.882353737339818,-0.4705867424847999,3.286712153999998,12.466711153999999
2025-11-04 13:00:00+00:00,242.96922,9.901636,12.638512,259.33026,Bikaner,2.7368760000000005,False,True,False,False,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.8907625063287399,-0.45446909390952167,3.0140639460000016,12.915699946000002
2025-11-04 14:00:00+00:00,248.19853,8.723967,12.576836,260.9422,Bikaner,3.852869,False,True,False,False,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.9284762986358722,-0.37139165697606963,2.655485737,11.379452737
2025-11-04 15:00:00+00:00,267.5105,8.287822,12.662843,275.7105,Bikaner,4.375021,False,True,False,False,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.999056198475996,-0.043436301484948404,1.9504019529999985,10.238223952999999
2025-11-04 16:00:00+00:00,273.23962,9.555271,13.681184,302.64462,Bikaner,4.125913000000001,False,True,False,False,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.9984019249321325,0.05651191283094537,1.9424280440000004,11.497699043999999
2025-11-04 17:00:00+00:00,276.63242,7.79215,14.330079,327.308,Bikaner,6.537928999999999,False,True,False,False,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9933075710317433,0.11549921788054779,2.624936968,10.417086968
2025-11-04 18:00:00+00:00,263.6599,8.149847,12.638512,342.5972,Bikaner,4.488665000000001,False,True,False,False,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.9938839115028361,-0.11042993460028319,1.573031342,9.722878342
2025-11-04 19:00:00+00:00,259.15973,8.613709,9.567131,355.68405,Bikaner,0.9534219999999998,False,True,False,False,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.9821553082701019,-0.18807166303529377,1.3310723729999996,9.944781373
2025-11-04 20:00:00+00:00,240.85202,10.717182,4.0449963,20.854538,Bikaner,-6.672185699999999,False,True,False,False,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.8733646551025614,-0.48706691451748596,3.159507557,13.876689556999999
2025-11-04 21:00:00+00:00,251.56496,9.107359,3.1845248,137.29063,Bikaner,-5.9228342000000005,False,True,False,False,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.9486827948233519,-0.3162292756943196,2.2008312549999998,11.308190255
2025-11-04 22:00:00+00:00,273.814,5.4119864,7.1321807,169.82455,Bikaner,1.7201943000000002,False,True,False,False,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.9977852447365542,0.06651770731177292,1.7964210639999996,7.2084074639999995
2025-11-04 23:00:00+00:00,248.19853,5.815978,9.0645685,186.84268,Bikaner,3.2485904999999997,False,True,False,False,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.9284762986358722,-0.37139165697606963,2.2491641129999995,8.065142113
2025-11-05 00:00:00+00:00,23.198618,1.3708391,9.965239,200.07161,Bikaner,8.5943999,False,True,False,False,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.39391973951812126,0.9191448410440954,6.6114299051,7.982269005099999
2025-11-05 01:00:00+00:00,11.3098955,3.671294,9.109138,217.77574,Bikaner,5.437844,False,True,False,False,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.19611550235139988,0.9805808022480647,2.8514059320000014,6.522699932000002
2025-11-05 02:00:00+00:00,25.201094,3.381893,7.44121,237.84773,Bikaner,4.059317,False,True,False,False,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.4257965681665389,0.9048189225130064,5.658808910400001,9.040701910400001
2025-11-05 03:00:00+00:00,48.57643,4.080882,4.6834598,272.20255,Bikaner,0.6025777999999997,False,True,False,False,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.7498389595914684,0.6616203856281819,0.7954857626000004,4.8763677626
2025-11-05 04:00:00+00:00,324.46225,1.5484185,7.0107627,318.12222,Bikaner,5.4623442,False,True,False,False,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.581239219240721,0.8137327386903129,3.5728934127999987,5.121311912799999
2025-11-05 05:00:00+00:00,337.75092,4.278551,9.83268,336.2505,Bikaner,5.554129,False,True,False,False,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.3786337558727969,0.9255465838701254,1.5790155309999994,5.857566531
2025-11-05 06:00:00+00:00,346.67545,7.029225,12.351988,341.30093,Bikaner,5.322763,False,True,False,False,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.23046670211703282,0.9730802121178391,2.2133614430000006,9.242586443
2025-11-05 07:00:00+00:00,355.9859,10.285232,14.292725,343.16245,Bikaner,4.007493,False,True,False,False,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.0700019635875764,0.9975468535832709,2.7964666410000008,13.081698641000001
2025-11-05 08:00:00+00:00,344.2913,11.966954,15.236338,345.63538,Bikaner,3.2693840000000005,False,True,False,False,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.27074662147946854,0.9626506463704543,0.6802645514999996,12.6472185515
2025-11-05 09:00:00+00:00,338.9624,12.535549,17.050665,349.04596,Bikaner,4.515115999999999,False,True,False,False,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.358980528700212,0.9333450487435588,-0.17756757900000003,12.357981421
2025-11-05 10:00:00+00:00,336.59528,13.141232,16.895088,345.81567,Bikaner,3.7538560000000007,False,True,False,False,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.3972234934916292,0.9177219057090801,1.6741329099999986,14.81536491
2025-11-05 11:00:00+00:00,337.71436,11.866355,17.114204,345.3791,Bikaner,5.247849,False,True,False,False,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.37922426296754624,0.9253047921505223,0.3001014679999999,12.166456468
2025-11-05 12:00:00+00:00,325.17545,10.086427,13.491597,346.89078,Bikaner,3.40517,False,True,False,False,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5710653599268953,0.8209045953651164,2.535759554666667,12.622186554666667
2025-11-05 13:00:00+00:00,342.8972,12.241323,11.837651,351.2539,Bikaner,-0.40367200000000025,False,True,False,False,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.2940870337393839,0.9557786441359581,1.583562954,13.824885953999999
2025-11-05 14:00:00+00:00,358.43066,13.14493,11.885453,358.26434,Bikaner,-1.2594770000000004,False,True,False,False,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.027386725437178412,0.9996249132898942,2.978362465999999,16.123292466
2025-11-05 15:00:00+00:00,6.808965,12.145665,12.371645,8.365798,Bikaner,0.22597999999999985,False,True,False,False,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.11855933494562101,0.9929469694285048,0.6144806169999997,12.760145617
2025-11-05 16:00:00+00:00,19.983198,10.534229,12.810386,19.708078,Bikaner,2.2761569999999995,False,True,False,False,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.34174456355484656,0.9397928778623019,3.1945784859999997,13.728807486
2025-11-05 17:00:00+00:00,43.602894,10.44,13.151091,30.425709,Bikaner,2.7110909999999997,False,True,False,False,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.6896561206525246,0.7241370279487925,3.4958137199999997,13.935813719999999
2025-11-05 18:00:00+00:00,53.325558,10.548061,12.906138,39.90783,Bikaner,2.3580769999999998,False,True,False,False,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.8020421478629091,0.5972674384657609,2.7715347279999993,13.319595728
2025-11-05 19:00:00+00:00,55.750916,10.234705,12.242646,48.57643,Bikaner,2.0079410000000006,False,True,False,False,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.8265987467054695,0.5627917127543254,2.775531037,13.010236037
2025-11-05 20:00:00+00:00,69.56709,9.796366,11.207801,60.141087,Bikaner,1.411434999999999,False,True,False,False,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.9370816193369946,0.3491103531847142,2.9453900269999993,12.741756027000001
2025-11-05 21:00:00+00:00,80.18076,9.499157,10.587917,72.18102,Bikaner,1.0887599999999988,False,True,False,False,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.9853506863467368,0.17054039086390868,2.771046371999999,12.270203372
2025-11-05 22:00:00+00:00,78.6901,9.178235,9.224011,84.40076,Bikaner,0.04577600000000004,False,True,False,False,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.9805807868451861,0.19611557936603538,2.4455080129999995,11.623743013
2025-11-05 23:00:00+00:00,85.23644,8.669949,9.0645685,96.84268,Bikaner,0.39461949999999923,False,True,False,False,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.9965458766477983,0.08304405900647717,0.7355607929999999,9.405509793
2025-11-06 00:00:00+00:00,90.0,7.2,8.891344,111.3707,Bikaner,1.691344,False,True,False,False,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,2.364446511999999,9.564446512
2025-11-06 01:00:00+00:00,98.3658,6.1858225,9.0,126.86999,Bikaner,2.8141775000000004,False,True,False,False,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.9893593540627267,-0.14549250334152677,3.4286002509999998,9.614422751
2025-11-06 02:00:00+00:00,124.592354,6.341009,8.688613,140.04251,Bikaner,2.3476040000000005,False,True,False,False,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.8232121387457593,-0.5677338941983584,4.164503251000005,10.505512251000004
2025-11-06 03:00:00+00:00,135.0001,5.3457265,5.9427266,144.86572,Bikaner,0.5970001000000007,False,True,False,False,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.707105547051321,-0.7071080153196202,2.5443836450000012,7.890110145000001
2025-11-06 04:00:00+00:00,129.80553,2.8116899,4.965521,136.46873,Bikaner,2.1538310999999997,False,True,False,False,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.7682217387344367,-0.6401838486996051,6.334035262000002,9.145725162000002
2025-11-06 05:00:00+00:00,81.86999,2.5455842,2.5772076,65.22488,Bikaner,0.03162339999999997,False,True,False,False,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.989949721614716,0.14141976055327735,5.080636283999997,7.626220483999997
2025-11-06 06:00:00+00:00,12.528798,4.9785542,7.0223074,358.53122,Bikaner,2.0437532000000003,False,True,False,False,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.2169302923972529,0.9761870969442499,1.4882501315000007,6.466804331500001
2025-11-06 07:00:00+00:00,7.3056703,7.0774574,11.45513,351.87,Bikaner,4.3776726,False,True,False,False,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.1271627712137527,0.9918818627322705,2.1078965500000013,9.185353950000001
2025-11-06 08:00:00+00:00,358.60284,7.3821945,14.411245,350.6554,Bikaner,7.029050499999999,False,True,False,False,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.024382625568263455,0.9997026995914324,2.734707900000001,10.1169024
2025-11-06 09:00:00+00:00,351.4693,7.2805495,16.21699,351.06052,Bikaner,8.9364405,False,True,False,False,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.14833932048961931,0.9889365227337283,1.6629829659999995,8.943532466
2025-11-06 10:00:00+00:00,348.3664,6.2483597,15.367616,354.62338,Bikaner,9.1192563,False,True,False,False,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.2016523394670546,0.979457162916002,3.9051763880000014,10.153536088000001
2025-11-06 11:00:00+00:00,360.0,3.96,15.664136,358.6831,Bikaner,11.704135999999998,False,True,False,False,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,6.958998033299997,10.918998033299996
2025-11-06 12:00:00+00:00,360.0,0.71999997,12.081472,3.4165199,Bikaner,11.36147203,False,True,False,False,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,5.979993556800002,6.699993526800002
2025-11-06 13:00:00+00:00,25.201094,3.381893,10.390226,14.036275,Bikaner,7.008333,False,True,False,False,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.4257965681665389,0.9048189225130064,5.03979641166667,8.42168941166667
2025-11-06 14:00:00+00:00,35.537766,6.193674,9.659814,26.564985,Bikaner,3.466140000000001,False,True,False,False,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.5812394464777466,0.8137325763776714,3.3084274500000004,9.50210145
2025-11-06 15:00:00+00:00,81.11942,5.8298883,9.178235,41.82009,Bikaner,3.3483467000000005,False,True,False,False,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.9880122470121213,0.1543755153969017,2.65016234,8.48005064
2025-11-06 16:00:00+00:00,124.50858,6.989936,8.775807,64.48618,Bikaner,1.7858710000000002,False,True,False,False,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.8240413604728112,-0.5665296428520916,2.916678438999999,9.906614438999998
2025-11-06 17:00:00+00:00,121.372955,8.643749,9.007196,87.70944,Bikaner,0.36344700000000074,False,True,False,False,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.8537966313824615,-0.5206066770989026,1.435821585999999,10.079570585999999
2025-11-06 18:00:00+00:00,135.85501,8.528657,9.565437,109.798965,Bikaner,1.0367799999999985,False,True,False,False,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.6964764717314296,-0.7175796292569482,3.8856042509999997,12.414261251000001
2025-11-06 19:00:00+00:00,147.72438,8.0899935,10.337078,125.07384,Bikaner,2.2470844999999997,False,True,False,False,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.5339926325882851,-0.8454891296411994,5.979363458666665,14.069356958666665
2025-11-06 20:00:00+00:00,146.65927,8.187527,10.4493065,137.79277,Bikaner,2.261779500000001,False,True,False,False,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.5496168317822394,-0.835416864937292,5.593266036999998,13.780793036999997
2025-11-06 21:00:00+00:00,137.4896,8.790563,10.234705,145.75092,Bikaner,1.4441419999999994,False,True,False,False,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.6757240228225361,-0.7371546954205261,3.8133815620000013,12.603944562000002
2025-11-06 22:00:00+00:00,140.6307,9.080639,8.694204,152.90453,Bikaner,-0.38643500000000053,False,True,False,False,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.6343163790323589,-0.7730735613712817,5.038433301,14.119072301
2025-11-06 23:00:00+00:00,159.30447,8.65873,8.891343,148.24057,Bikaner,0.23261300000000062,False,True,False,False,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.3534018628985852,-0.9354716047533509,3.7708012589999993,12.429531258999999
2025-11-07 00:00:00+00:00,160.20103,9.565437,9.396275,143.56905,Bikaner,-0.16916200000000003,False,True,False,False,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.33872100607925193,-0.9408868582569635,3.537165004999995,13.102602004999994
2025-11-07 01:00:00+00:00,168.27492,9.743305,10.548061,143.32556,Bikaner,0.8047560000000011,False,True,False,False,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.20321590972203435,-0.9791339510178605,5.3377285789999975,15.081033578999996
2025-11-07 02:00:00+00:00,168.887,10.272623,10.560341,150.37634,Bikaner,0.2877179999999999,False,True,False,False,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.19274460981130903,-0.9812489568854004,6.029493203999998,16.302116203999997
2025-11-07 03:00:00+00:00,169.15974,8.613709,7.989242,157.47939,Bikaner,-0.6244670000000001,False,True,False,False,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.1880714916168521,-0.9821553410947844,9.053182158999995,17.666891158999995
2025-11-07 04:00:00+00:00,169.56258,6.9550843,8.790563,169.3804,Bikaner,1.8354787000000004,False,True,False,False,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.1811614794027933,-0.9834533636022561,8.344407796000002,15.299492096000002
2025-11-07 05:00:00+00:00,178.15244,5.5829024,8.64,180.0,Bikaner,3.0570976000000005,False,True,False,False,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.032240417159937355,-0.9994801426248313,6.185829321000003,11.768731721000002
2025-11-07 06:00:00+00:00,202.93213,5.0816135,6.5223618,207.97939,Bikaner,1.4407483,False,True,False,False,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.3896404660201918,-0.9209670500292438,4.526667145999995,9.608280645999994
2025-11-07 07:00:00+00:00,282.99463,4.802999,6.5693827,260.53775,Bikaner,1.7663837000000004,False,True,False,False,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9743911438589586,0.22485973131983908,3.039972003000001,7.842971003000001
2025-11-07 08:00:00+00:00,305.7068,7.0934615,8.891344,291.3707,Bikaner,1.7978825,False,True,False,False,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.8120142651075412,0.5836375872593025,0.22231478800000018,7.315776288
2025-11-07 09:00:00+00:00,317.72638,8.027678,11.052058,307.0566,Bikaner,3.0243800000000007,False,True,False,False,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.6726719028241798,0.7399408835514478,-0.9069069740000001,7.120771026
2025-11-07 10:00:00+00:00,320.52756,7.928177,10.571074,312.92996,Bikaner,2.6428969999999996,False,True,False,False,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.6357069854497996,0.7719304558380427,0.41480619699999993,8.342983197
2025-11-07 11:00:00+00:00,334.1337,6.601363,10.195057,317.86246,Bikaner,3.593694,False,True,False,False,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.43627261458386984,0.8998145396492291,1.9292332559999994,8.530596255999999
2025-11-07 12:00:00+00:00,12.99463,2.4014995,7.9036193,329.9315,Bikaner,5.5021198,False,True,False,False,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.22485973131983938,0.9743911438589585,6.118193214000001,8.519692714000001
2025-11-07 13:00:00+00:00,61.389645,2.2553935,7.247096,345.61856,Bikaner,4.991702500000001,False,True,False,False,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.877896447663571,0.4788505269702466,5.835898001999996,8.091291501999995
2025-11-07 14:00:00+00:00,113.19862,1.3708391,5.2694216,7.853233,Bikaner,3.8985825000000003,False,True,False,False,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.919144827293702,-0.39391977160232866,3.7975052900999993,5.1683443901
2025-11-07 15:00:00+00:00,129.80553,1.4058449,4.6102495,51.34017,Bikaner,3.2044046,False,True,False,False,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.7682217387344367,-0.6401838486996051,7.9635139839999995,9.369358884
2025-11-07 16:00:00+00:00,135.0001,1.2727921,6.519877,96.340096,Bikaner,5.2470849,False,True,False,False,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.707105547051321,-0.7071080153196202,7.337177815399998,8.609969915399997
